P,P_smooth,Q,region_name,fuel
50.83893132743361,53.042683,3.304851900721516,USA,oil
50.84330548672563,53.045921,3.305149962681817,USA,oil
50.8476796460177,53.04916,3.305448024642121,USA,oil
50.85205380530971,53.052402,3.305746086602426,USA,oil
50.85642796460172,53.055645,3.306044148562727,USA,oil
50.86080212389379,53.058887,3.306342210523031,USA,oil
50.8651762831858,53.062134,3.306640272483332,USA,oil
50.86955044247787,53.06538,3.306938334443636,USA,oil
50.87392460176989,53.068626,3.307236396403937,USA,oil
50.8782987610619,53.071877,3.307534458364241,USA,oil
50.88267292035397,53.075127,3.307832520324542,USA,oil
50.88704707964598,53.078377,3.308130582284846,USA,oil
50.89142123893805,53.081631,3.308428644245147,USA,oil
50.89579539823006,53.084885,3.308726706205452,USA,oil
50.90016955752208,53.088139,3.309024768165752,USA,oil
50.90454371681415,53.091396,3.309322830126057,USA,oil
50.90891787610616,53.094654,3.309620892086357,USA,oil
50.91329203539823,53.097912,3.309918954046662,USA,oil
50.91766619469024,53.101173,3.310217016006963,USA,oil
50.92204035398225,53.104435,3.310515077967267,USA,oil
50.92641451327432,53.1077,3.310813139927568,USA,oil
50.93078867256634,53.110962,3.311111201887872,USA,oil
50.93516283185841,53.114227,3.311409263848173,USA,oil
50.93953699115042,53.117496,3.311707325808477,USA,oil
50.94391115044243,53.120766,3.312005387768778,USA,oil
50.9482853097345,53.124035,3.312303449729082,USA,oil
50.95265946902651,53.127304,3.312601511689383,USA,oil
50.95703362831858,53.130577,3.312899573649688,USA,oil
50.9614077876106,53.13385,3.313197635609988,USA,oil
50.96578194690261,53.137127,3.313495697570293,USA,oil
50.97015610619468,53.140404,3.313793759530594,USA,oil
50.97453026548669,53.143681,3.314091821490898,USA,oil
50.97890442477876,53.146961,3.314389883451199,USA,oil
50.98327858407077,53.150242,3.314687945411503,USA,oil
50.98765274336279,53.153522,3.314986007371804,USA,oil
50.99202690265486,53.156807,3.315284069332108,USA,oil
50.99640106194687,53.160091,3.315582131292409,USA,oil
51.00077522123894,53.16338,3.315880193252713,USA,oil
51.00514938053095,53.166668,3.316178255213014,USA,oil
51.00952353982296,53.169956,3.316476317173318,USA,oil
51.01389769911503,53.173244,3.316774379133623,USA,oil
51.01827185840705,53.176537,3.317072441093924,USA,oil
51.02264601769912,53.179832,3.317370503054228,USA,oil
51.02702017699113,53.183128,3.317668565014529,USA,oil
51.03139433628314,53.186424,3.317966626974833,USA,oil
51.03576849557521,53.18972,3.318264688935134,USA,oil
51.04014265486722,53.19302,3.318562750895438,USA,oil
51.04451681415924,53.196323,3.318860812855739,USA,oil
51.04889097345131,53.199623,3.319158874816043,USA,oil
51.05326513274332,53.20293,3.319456936776344,USA,oil
51.05763929203539,53.206234,3.319754998736649,USA,oil
51.0620134513274,53.209541,3.320053060696949,USA,oil
51.06638761061942,53.212849,3.320351122657254,USA,oil
51.07076176991148,53.21616,3.320649184617555,USA,oil
51.0751359292035,53.219471,3.320947246577859,USA,oil
51.07951008849557,53.222786,3.32124530853816,USA,oil
51.08388424778758,53.226101,3.321543370498464,USA,oil
51.08825840707959,53.229416,3.321841432458765,USA,oil
51.09263256637166,53.232735,3.322139494419069,USA,oil
51.09700672566368,53.236053,3.32243755637937,USA,oil
51.10138088495574,53.239372,3.322735618339674,USA,oil
51.10575504424776,53.242695,3.323033680299975,USA,oil
51.11012920353977,53.246021,3.323331742260279,USA,oil
51.11450336283184,53.249348,3.32362980422058,USA,oil
51.11887752212385,53.252674,3.323927866180885,USA,oil
51.12325168141592,53.256004,3.324225928141185,USA,oil
51.12762584070794,53.259335,3.32452399010149,USA,oil
51.132,53.262665,3.324822052061791,USA,oil
51.15533771590617,53.265972,3.325118045131806,USA,gas
51.17867543181228,53.269283,3.325414038201821,USA,gas
51.20201314771862,53.272594,3.325710031271836,USA,gas
51.22535086362473,53.275909,3.326006024341851,USA,gas
51.24868857953084,53.279224,3.326302017411866,USA,gas
51.27202629543694,53.282543,3.326598010481877,USA,gas
51.29536401134328,53.285862,3.326894003551892,USA,gas
51.31870172724939,53.289181,3.327189996621907,USA,gas
51.3420394431555,53.292503,3.327485989691922,USA,gas
51.36537715906161,53.295826,3.327781982761937,USA,gas
51.38871487496772,53.299152,3.328077975831953,USA,gas
51.41205259087405,53.302479,3.328373968901968,USA,gas
51.43539030678016,53.305805,3.328669961971983,USA,gas
51.45872802268627,53.309135,3.328965955041998,USA,gas
51.48206573859238,53.312469,3.329261948112009,USA,gas
51.50540345449872,53.315804,3.329557941182024,USA,gas
51.52874117040483,53.319138,3.329853934252039,USA,gas
51.55207888631094,53.322475,3.330149927322054,USA,gas
51.57541660221705,53.325813,3.330445920392069,USA,gas
51.59875431812338,53.329155,3.330741913462084,USA,gas
51.62209203402949,53.332497,3.331037906532099,USA,gas
51.6454297499356,53.335842,3.331333899602114,USA,gas
51.66876746584171,53.339188,3.33162989267213,USA,gas
51.69210518174782,53.342533,3.331925885742141,USA,gas
51.71544289765416,53.345882,3.332221878812156,USA,gas
51.73878061356027,53.349236,3.332517871882171,USA,gas
51.76211832946638,53.352589,3.332813864952186,USA,gas
51.78545604537248,53.355942,3.333109858022201,USA,gas
51.80879376127882,53.359299,3.333405851092216,USA,gas
51.83213147718493,53.362656,3.333701844162231,USA,gas
51.85546919309104,53.366016,3.333997837232246,USA,gas
51.87880690899715,53.369377,3.334293830302261,USA,gas
51.90214462490349,53.372742,3.334589823372273,USA,gas
51.92548234080959,53.37611,3.334885816442288,USA,gas
51.9488200567157,53.379475,3.335181809512303,USA,gas
51.97215777262181,53.382843,3.335477802582318,USA,gas
51.98239388562854,53.386242,3.33577588499692,USA,gas
51.99262999863515,53.389641,3.336073967411522,USA,gas
52.00286611164188,53.39304,3.336372049826121,USA,gas
52.01310222464861,53.396442,3.336670132240723,USA,gas
52.02333833765522,53.399845,3.336968214655322,USA,gas
52.03357445066194,53.403252,3.337266297069924,USA,gas
52.04381056366867,53.406658,3.337564379484522,USA,gas
52.05404667667528,53.410069,3.337862461899125,USA,gas
52.06428278968201,53.413479,3.338160544313723,USA,gas
52.07451890268874,53.416893,3.338458626728325,USA,gas
52.08475501569535,53.420307,3.338756709142928,USA,gas
52.09499112870208,53.423725,3.339054791557526,USA,gas
52.1052272417088,53.427147,3.339352873972128,USA,gas
52.11546335471542,53.430565,3.339650956386727,USA,gas
52.12569946772214,53.43399,3.339949038801329,USA,gas
52.13593558072887,53.437416,3.340247121215928,USA,gas
52.14617169373548,53.440842,3.34054520363053,USA,gas
52.15640780674221,53.444271,3.340843286045128,USA,gas
52.16664391974882,53.447701,3.341141368459731,USA,gas
52.17688003275555,53.451134,3.341439450874333,USA,gas
52.18711614576227,53.454571,3.341737533288931,USA,gas
52.19735225876889,53.458004,3.342035615703534,USA,gas
52.20758837177561,53.461445,3.342333698118132,USA,gas
52.21782448478234,53.464886,3.342631780532734,USA,gas
52.22806059778895,53.468327,3.342929862947333,USA,gas
52.23829671079568,53.471775,3.343227945361935,USA,gas
52.24853282380241,53.47522,3.343526027776534,USA,gas
52.25876893680902,53.478668,3.343824110191136,USA,gas
52.26900504981575,53.482121,3.344122192605738,USA,gas
52.27924116282247,53.485573,3.344420275020337,USA,gas
52.28947727582909,53.489029,3.344718357434939,USA,gas
52.29971338883581,53.492485,3.345016439849537,USA,gas
52.30994950184254,53.495945,3.34531452226414,USA,gas
52.32018561484915,53.499405,3.345612604678738,USA,gas
52.33042172785588,53.502869,3.34591068709334,USA,gas
52.3406578408626,53.506336,3.346208769507939,USA,gas
52.35089395386922,53.509804,3.346506851922541,USA,gas
52.36113006687594,53.513275,3.346804934337143,USA,gas
52.37136617988267,53.51675,3.347103016751742,USA,gas
52.38160229288928,53.520229,3.347401099166344,USA,gas
52.39183840589601,53.523712,3.347699181580943,USA,gas
52.40207451890274,53.527191,3.347997263995545,USA,gas
52.41231063190935,53.530678,3.348295346410143,USA,gas
52.42254674491608,53.534164,3.348593428824746,USA,gas
52.4327828579228,53.537651,3.348891511239344,USA,gas
52.44301897092942,53.541142,3.349189593653946,USA,gas
52.45325508393614,53.544636,3.349487676068549,USA,gas
52.46349119694287,53.54813,3.349785758483147,USA,gas
52.47372730994948,53.551624,3.350083840897749,USA,gas
52.48396342295621,53.555126,3.350381923312348,USA,gas
52.49419953596293,53.558624,3.35068000572695,USA,gas
52.50443564896955,53.56213,3.350978088141549,USA,gas
52.51467176197627,53.565636,3.351276170556151,USA,gas
52.52490787498289,53.569141,3.35157425297075,USA,gas
52.53514398798961,53.572651,3.351872335385352,USA,gas
52.54538010099634,53.576164,3.352170417799954,USA,gas
52.55561621400295,53.579678,3.352468500214552,USA,gas
52.56585232700968,53.583191,3.352766582629155,USA,gas
52.57608844001641,53.586712,3.353064665043753,USA,gas
52.58632455302302,53.590229,3.353362747458355,USA,gas
52.59656066602975,53.593754,3.353660829872954,USA,gas
52.60679677903647,53.597279,3.353958912287556,USA,gas
52.61703289204308,53.600803,3.354256994702155,USA,gas
52.62726900504981,53.604336,3.354555077116757,USA,gas
52.63750511805654,53.607864,3.354853159531359,USA,gas
52.64774123106315,53.611397,3.355151241945958,USA,gas
52.65797734406988,53.614933,3.35544932436056,USA,gas
52.6682134570766,53.618473,3.355747406775158,USA,gas
52.67844957008322,53.622013,3.356045489189761,USA,gas
52.68868568308994,53.625553,3.356343571604359,USA,gas
52.69892179609667,53.629101,3.356641654018961,USA,gas
52.70915790910328,53.632645,3.35693973643356,USA,gas
52.71939402211001,53.636196,3.357237818848162,USA,gas
52.72963013511674,53.639748,3.357535901262764,USA,gas
52.73986624812335,53.643299,3.357833983677363,USA,gas
52.75010236113008,53.646854,3.358132066091965,USA,gas
52.7603384741368,53.650414,3.358430148506564,USA,gas
52.77057458714341,53.653973,3.358728230921166,USA,gas
52.78081070015014,53.657536,3.359026313335765,USA,gas
52.79104681315687,53.661102,3.359324395750367,USA,gas
52.80128292616348,53.664669,3.359622478164965,USA,gas
52.81151903917021,53.66824,3.359920560579567,USA,gas
52.82175515217693,53.67181,3.36021864299417,USA,gas
52.83199126518355,53.675385,3.360516725408768,USA,gas
52.84222737819027,53.678963,3.36081480782337,USA,gas
52.852463491197,53.682541,3.361112890237969,USA,gas
52.86269960420361,53.686123,3.361410972652571,USA,gas
52.87293571721034,53.689709,3.36170905506717,USA,gas
52.88317183021695,53.693295,3.362007137481772,USA,gas
52.89340794322368,53.69688,3.362305219896371,USA,gas
52.90364405623041,53.700474,3.362603302310973,USA,gas
52.91388016923702,53.704067,3.362901384725575,USA,gas
52.92411628224374,53.707664,3.363199467140173,USA,gas
52.93435239525047,53.711262,3.363497549554776,USA,gas
52.94458850825708,53.714863,3.363795631969374,USA,gas
52.95482462126381,53.718468,3.364093714383976,USA,gas
52.96506073427054,53.722073,3.364391796798575,USA,gas
52.97529684727715,53.725681,3.364689879213177,USA,gas
52.98553296028388,53.729294,3.364987961627776,USA,gas
52.9957690732906,53.732906,3.365286044042378,USA,gas
53.00600518629722,53.736523,3.36558412645698,USA,gas
53.01624129930394,53.740139,3.365882208871579,USA,gas
53.02647741231067,53.743759,3.366180291286181,USA,gas
53.03671352531728,53.747383,3.36647837370078,USA,gas
53.04694963832401,53.751007,3.366776456115382,USA,gas
53.05718575133074,53.754639,3.36707453852998,USA,gas
53.06742186433735,53.758266,3.367372620944582,USA,gas
53.07765797734407,53.761902,3.367670703359181,USA,gas
53.0878940903508,53.765537,3.367968785773783,USA,gas
53.09813020335741,53.769173,3.368266868188385,USA,gas
53.10836631636414,53.772816,3.368564950602984,USA,gas
53.11860242937087,53.776459,3.368863033017586,USA,gas
53.12883854237748,53.780102,3.369161115432185,USA,gas
53.13907465538421,53.783749,3.369459197846787,USA,gas
53.14931076839093,53.787395,3.369757280261386,USA,gas
53.15954688139755,53.79105,3.370055362675988,USA,gas
53.16978299440427,53.794704,3.370353445090586,USA,gas
53.180019107411,53.798363,3.370651527505188,USA,gas
53.19025522041761,53.802021,3.370949609919791,USA,gas
53.20049133342434,53.805683,3.371247692334389,USA,gas
53.21072744643095,53.809349,3.371545774748991,USA,gas
53.22096355943768,53.813015,3.37184385716359,USA,gas
53.2311996724444,53.816685,3.372141939578192,USA,gas
53.24143578545102,53.820358,3.372440021992791,USA,gas
53.25167189845774,53.824036,3.372738104407393,USA,gas
53.26190801146447,53.827713,3.373036186821992,USA,gas
53.27214412447108,53.831394,3.373334269236594,USA,gas
53.28238023747781,53.835075,3.373632351651196,USA,gas
53.29261635048454,53.838764,3.373930434065795,USA,gas
53.30285246349115,53.842453,3.374228516480397,USA,gas
53.31308857649788,53.846146,3.374526598894995,USA,gas
53.3233246895046,53.849838,3.374824681309597,USA,gas
53.33356080251122,53.853539,3.375122763724196,USA,gas
53.34379691551794,53.857239,3.375420846138798,USA,gas
53.35403302852467,53.860939,3.375718928553397,USA,gas
53.36426914153128,53.864647,3.376017010967999,USA,gas
53.37450525453801,53.868355,3.376315093382601,USA,gas
53.38474136754473,53.872066,3.3766131757972,USA,gas
53.39497748055135,53.875782,3.376911258211802,USA,gas
53.40521359355807,53.879498,3.377209340626401,USA,gas
53.4154497065648,53.883217,3.377507423041003,USA,gas
53.42568581957141,53.88694,3.377805505455601,USA,gas
53.43592193257814,53.890667,3.378103587870203,USA,gas
53.44615804558487,53.894394,3.378401670284802,USA,gas
53.45639415859148,53.898125,3.378699752699404,USA,gas
53.46663027159821,53.901859,3.378997835114006,USA,gas
53.47686638460493,53.905598,3.379295917528605,USA,gas
53.48710249761155,53.90934,3.379593999943207,USA,gas
53.49733861061827,53.913082,3.379892082357806,USA,gas
53.507574723625,53.916828,3.380190164772408,USA,gas
53.51781083663161,53.920574,3.380488247187007,USA,gas
53.52804694963834,53.924328,3.380786329601609,USA,gas
53.53828306264501,53.928082,3.381084412016207,USA,gas
53.70487289249832,53.931828,3.381381634225061,USA,oil
53.87146272235077,53.935577,3.381678856433915,USA,oil
54.03805255220504,53.939331,3.381976078642765,USA,oil
54.2046423820575,53.943085,3.382273300851619,USA,oil
54.37123221190996,53.946846,3.382570523060473,USA,oil
54.53782204176423,53.950607,3.382867745269323,USA,oil
54.70441187161668,53.954372,3.383164967478177,USA,oil
54.87100170146914,53.958138,3.38346218968703,USA,oil
55.03759153132341,53.96191,3.38375941189588,USA,oil
55.20418136117587,53.965683,3.384056634104734,USA,oil
55.37077119102833,53.96946,3.384353856313588,USA,oil
55.5373610208826,53.973236,3.384651078522438,USA,oil
55.70395085073505,53.97702,3.384948300731292,USA,oil
55.87054068058751,53.980804,3.385245522940146,USA,oil
56.03713051044178,53.984592,3.385542745148996,USA,oil
56.20372034029424,53.988384,3.38583996735785,USA,oil
56.37031017014669,53.99218,3.386137189566703,USA,oil
56.5369,53.995979,3.386434411775554,USA,oil
59.54128,53.998375,3.386620411780314,USA,oil
59.55758628571436,54.002167,3.38691661176729,USA,oil
59.5738925714287,54.005959,3.387212811754267,USA,oil
59.59019885714281,54.009758,3.387509011741244,USA,oil
59.60650514285715,54.013557,3.387805211728221,USA,oil
59.62281142857148,54.017361,3.388101411715201,USA,oil
59.63911771428582,54.021164,3.388397611702178,USA,oil
59.65542399999993,54.024975,3.388693811689155,USA,oil
59.67173028571426,54.028786,3.388990011676132,USA,oil
59.6880365714286,54.0326,3.389286211663109,USA,oil
59.70434285714293,54.036419,3.389582411650085,USA,oil
59.72064914285727,54.040241,3.389878611637062,USA,oil
59.73695542857138,54.044067,3.390174811624039,USA,oil
59.75326171428571,54.047894,3.390471011611016,USA,oil
59.76956800000005,54.051723,3.390767211597996,USA,oil
59.78587428571439,54.055557,3.391063411584973,USA,oil
59.80218057142872,54.059395,3.39135961157195,USA,oil
59.81848685714283,54.063236,3.391655811558927,USA,oil
59.83479314285717,54.067081,3.391952011545904,USA,oil
59.8510994285715,54.070927,3.39224821153288,USA,oil
59.86740571428584,54.074776,3.392544411519857,USA,oil
59.88371199999995,54.078629,3.392840611506834,USA,oil
59.90001828571428,54.082485,3.393136811493811,USA,oil
59.91632457142862,54.086346,3.393433011480791,USA,oil
59.93263085714295,54.09021,3.393729211467768,USA,oil
59.94893714285729,54.094074,3.394025411454745,USA,oil
59.9652434285714,54.097946,3.394321611441722,USA,oil
59.98154971428573,54.101818,3.394617811428699,USA,oil
59.99785600000007,54.105694,3.394914011415676,USA,oil
60.01416228571441,54.109573,3.395210211402652,USA,oil
60.03046857142851,54.113457,3.395506411389629,USA,oil
60.04677485714285,54.11734,3.395802611376606,USA,oil
60.06308114285719,54.121231,3.396098811363586,USA,oil
60.07938742857152,54.125122,3.396395011350563,USA,oil
60.09569371428586,54.129017,3.39669121133754,USA,oil
60.112,54.132919,3.396987411324517,USA,oil
60.28990476190302,54.136742,3.397277601792929,USA,oil
60.46780952380868,54.140572,3.397567792261338,USA,oil
60.64571428571253,54.144405,3.397857982729747,USA,oil
60.82361904761819,54.148239,3.398148173198155,USA,oil
61.00152380952204,54.152081,3.398438363666564,USA,oil
61.17942857142771,54.155922,3.398728554134973,USA,oil
61.35733333333155,54.159767,3.399018744603381,USA,oil
61.53523809523722,54.163616,3.399308935071794,USA,oil
61.71314285714107,54.167469,3.399599125540202,USA,oil
61.89104761904673,54.171322,3.399889316008611,USA,oil
62.06895238095058,54.175182,3.40017950647702,USA,oil
62.24685714285624,54.179047,3.400469696945429,USA,oil
62.42476190476009,54.182911,3.400759887413837,USA,oil
62.60266666666575,54.186779,3.401050077882246,USA,oil
62.7805714285696,54.190651,3.401340268350658,USA,oil
62.95847619047527,54.194527,3.401630458819067,USA,oil
63.13638095237911,54.198406,3.401920649287476,USA,oil
63.31428571428478,54.20229,3.402210839755885,USA,oil
63.49219047618863,54.206177,3.402501030224293,USA,oil
63.67009523809429,54.210064,3.402791220692702,USA,oil
63.848,54.213959,3.403081411161111,USA,oil
64.56781749999936,54.217617,3.403353161163977,USA,oil
65.28763500000059,54.221279,3.403624911166844,USA,oil
66.00745250000182,54.224945,3.403896661169711,USA,oil
66.72727,54.228615,3.404168411172577,USA,oil
66.74390924435784,54.232635,3.404467325714489,USA,gas
66.76054848871559,54.236664,3.404766240256404,USA,gas
66.77718773307333,54.240692,3.405065154798319,USA,gas
66.79382697743108,54.244724,3.40536406934023,USA,gas
66.81046622178883,54.24876,3.405662983882145,USA,gas
66.82710546614658,54.2528,3.405961898424057,USA,gas
66.84374471050432,54.256844,3.406260812965971,USA,gas
66.86038395486207,54.260891,3.406559727507886,USA,gas
66.87702319921982,54.264938,3.406858642049798,USA,gas
66.89366244357757,54.268993,3.407157556591713,USA,gas
66.91030168793532,54.273052,3.407456471133628,USA,gas
66.92694093229306,54.277115,3.407755385675539,USA,gas
66.94358017665058,54.281178,3.408054300217454,USA,gas
66.96021942100833,54.285248,3.408353214759369,USA,gas
66.97685866536608,54.289318,3.408652129301281,USA,gas
66.99349790972383,54.293396,3.408951043843196,USA,gas
67.01013715408158,54.297474,3.409249958385107,USA,gas
67.02677639843932,54.301556,3.409548872927022,USA,gas
67.04341564279707,54.305645,3.409847787468937,USA,gas
67.06005488715482,54.309734,3.410146702010849,USA,gas
67.07669413151257,54.313828,3.410445616552764,USA,gas
67.09333337587032,54.317928,3.410744531094679,USA,gas
67.10997262022806,54.322029,3.41104344563659,USA,gas
67.12661186458581,54.326134,3.411342360178505,USA,gas
67.14325110894356,54.330242,3.41164127472042,USA,gas
67.15989035330108,54.334354,3.411940189262332,USA,gas
67.17652959765883,54.33847,3.412239103804247,USA,gas
67.19316884201658,54.342594,3.412538018346158,USA,gas
67.20980808637432,54.346718,3.412836932888073,USA,gas
67.22644733073207,54.350845,3.413135847429988,USA,gas
67.24308657508982,54.354977,3.413434761971899,USA,gas
67.25972581944757,54.359112,3.413733676513814,USA,gas
67.27636506380532,54.363251,3.414032591055729,USA,gas
67.29300430816306,54.367393,3.414331505597641,USA,gas
67.30964355252081,54.37154,3.414630420139556,USA,gas
67.32628279687856,54.37569,3.414929334681471,USA,gas
67.34292204123631,54.379845,3.415228249223382,USA,gas
67.35956128559405,54.384003,3.415527163765297,USA,gas
67.37620052995157,54.388165,3.415826078307209,USA,gas
67.39283977430932,54.39233,3.416124992849124,USA,gas
67.40947901866707,54.3965,3.416423907391039,USA,gas
67.42611826302482,54.400673,3.41672282193295,USA,gas
67.44275750738257,54.40485,3.417021736474865,USA,gas
67.45939675174014,54.409031,3.41732065101678,USA,gas
67.47228667182264,54.413139,3.417613825085464,USA,gas
67.4851765919052,54.417255,3.417906999154148,USA,gas
67.49806651198764,54.421371,3.418200173222832,USA,gas
67.5109564320702,54.425495,3.41849334729152,USA,gas
67.52384635215265,54.429619,3.418786521360204,USA,gas
67.5367362722352,54.433746,3.419079695428888,USA,gas
67.54962619231765,54.437881,3.419372869497572,USA,gas
67.56251611240009,54.442017,3.419666043566259,USA,gas
67.57540603248265,54.446159,3.419959217634943,USA,gas
67.58829595256509,54.450302,3.420252391703627,USA,gas
67.60118587264765,54.454453,3.420545565772311,USA,gas
67.61407579273009,54.458603,3.420838739840999,USA,gas
67.62696571281265,54.462761,3.421131913909683,USA,gas
67.63985563289509,54.466919,3.421425087978367,USA,gas
67.65274555297765,54.471085,3.421718262047055,USA,gas
67.66563547306009,54.475254,3.422011436115739,USA,gas
67.67852539314265,54.479424,3.422304610184423,USA,gas
67.69141531322509,54.483601,3.422597784253107,USA,gas
67.70430523330754,54.487782,3.422890958321794,USA,gas
67.71719515339009,54.491962,3.423184132390478,USA,gas
67.73008507347254,54.496151,3.423477306459162,USA,gas
67.74297499355509,54.500343,3.423770480527846,USA,gas
67.75586491363754,54.504539,3.424063654596534,USA,gas
67.7687548337201,54.508739,3.424356828665218,USA,gas
67.78164475380254,54.512943,3.424650002733902,USA,gas
67.7945346738851,54.517151,3.424943176802586,USA,gas
67.80742459396751,54.521362,3.425236350871273,USA,gas
67.87100171113707,54.525631,3.425533600864583,USA,oil
67.93457882830626,54.529903,3.425830850857892,USA,oil
67.99815594547545,54.534184,3.426128100851201,USA,oil
68.06173306264554,54.538464,3.426425350844511,USA,oil
68.12531017981473,54.542747,3.42672260083782,USA,oil
68.18888729698392,54.547039,3.42701985083113,USA,oil
68.25246441415311,54.551334,3.427317100824439,USA,oil
68.31604153132321,54.55563,3.427614350817748,USA,oil
68.3796186484924,54.559933,3.427911600811058,USA,oil
68.44319576566159,54.56424,3.428208850804367,USA,oil
68.50677288283077,54.56855,3.428506100797676,USA,oil
68.57035,54.572865,3.428803350790986,USA,oil
70.17408666665142,54.576122,3.429020684129986,USA,oil
71.77782333332289,54.579384,3.429238017468986,USA,oil
73.38155999999999,54.582649,3.429455350807984,USA,oil
73.75082833333727,54.586857,3.429743309131783,USA,oil
74.12009666666927,54.591064,3.430031267455583,USA,oil
74.48936500000491,54.59528,3.430319225779385,USA,oil
74.85863333333691,54.599499,3.430607184103184,USA,oil
75.22790166666891,54.603722,3.430895142426984,USA,oil
75.59717000000455,54.607948,3.431183100750786,USA,oil
75.96643833333655,54.612179,3.431471059074585,USA,oil
76.33570666666856,54.616413,3.431759017398385,USA,oil
76.7049750000042,54.620651,3.432046975722187,USA,oil
77.0742433333362,54.624897,3.432334934045986,USA,oil
77.4435116666682,54.629143,3.432622892369785,USA,oil
77.81278000000384,54.633392,3.432910850693588,USA,oil
78.18204833333584,54.63765,3.433198809017387,USA,oil
78.55131666667148,54.641911,3.433486767341186,USA,oil
78.92058500000348,54.646172,3.433774725664989,USA,oil
79.28985333333549,54.65044,3.434062683988788,USA,oil
79.65912166667113,54.654713,3.434350642312587,USA,oil
80.02839000000313,54.658989,3.43463860063639,USA,oil
80.39765833333513,54.663269,3.434926558960189,USA,oil
80.76692666667077,54.667553,3.435214517283988,USA,oil
81.13619500000277,54.671844,3.435502475607791,USA,oil
81.50546333333841,54.676136,3.43579043393159,USA,oil
81.87473166667041,54.680435,3.436078392255389,USA,oil
82.244,54.684734,3.436366350579192,USA,oil
84.43354500000714,54.688095,3.436583850576426,USA,oil
86.62309,54.69146,3.43680135057366,USA,oil
87.38815500000055,54.695805,3.437091564857319,USA,oil
88.15322000000015,54.70015,3.437381779140974,USA,oil
88.91828499999974,54.704502,3.437671993424633,USA,oil
89.68334999999934,54.708858,3.437962207708292,USA,oil
90.44841499999893,54.713223,3.438252421991951,USA,oil
91.21347999999853,54.717587,3.438542636275606,USA,oil
91.97854499999812,54.721954,3.438832850559265,USA,oil
92.74360999999772,54.72633,3.439123064842924,USA,oil
93.50867499999731,54.730705,3.43941327912658,USA,oil
94.27373999999691,54.735088,3.439703493410239,USA,oil
95.0388049999965,54.739475,3.439993707693898,USA,oil
95.8038699999961,54.743866,3.440283921977557,USA,oil
96.56893499999569,54.74826,3.440574136261212,USA,oil
97.334,54.752659,3.440864350544871,USA,oil
8.873929008567931,15.364655,.060949832201004,Western Europe,coal
9.204337219736772,15.422639,.0612463400415741,Western Europe,gas
9.534745430904877,15.480491,.0615428478821478,Western Europe,gas
9.865153642069345,15.538216,.0618393557227179,Western Europe,gas
10.19556185323745,15.595819,.062135863563288,Western Europe,gas
10.52597006440556,15.653308,.0624323714038582,Western Europe,gas
10.85637827557366,15.710685,.0627288792444318,Western Europe,gas
11.18678648674177,15.767957,.0630253870850019,Western Europe,gas
11.51719469790987,15.825128,.0633218949255721,Western Europe,gas
11.84760290907798,15.882202,.0636184027661457,Western Europe,gas
12.17801112024608,15.939186,.0639149106067158,Western Europe,gas
12.50841933141419,15.996084,.064211418447286,Western Europe,gas
12.83882754258229,16.0529,.0645079262878596,Western Europe,gas
13.1692357537504,16.109638,.0648044341284297,Western Europe,gas
13.4996439649185,16.166304,.0651009419689998,Western Europe,gas
13.83005217608661,16.222902,.0653974498095735,Western Europe,gas
14.16046038725472,16.279436,.0656939576501436,Western Europe,gas
14.49086859842282,16.335909,.0659904654907137,Western Europe,gas
14.82127680959093,16.392324,.0662869733312839,Western Europe,gas
15.15168502075539,16.44869,.0665834811718575,Western Europe,gas
15.4820932319235,16.505005,.0668799890124276,Western Europe,gas
15.81250144309161,16.561277,.0671764968529978,Western Europe,gas
16.14290965425971,16.617508,.0674730046935714,Western Europe,gas
16.47331786542923,16.6737,.0677695125341415,Western Europe,gas
16.48564146936803,16.728996,.0680615685537056,Western Europe,coal
16.497965073307,16.784466,.0683536245732697,Western Europe,coal
16.51028867724597,16.839911,.0686456805928373,Western Europe,coal
16.52261228118493,16.895281,.0689377366124013,Western Europe,coal
16.5349358851239,16.95063,.0692297926319654,Western Europe,coal
16.54725948906287,17.00596,.0695218486515294,Western Europe,coal
16.55958309300183,17.061274,.069813904671097,Western Europe,coal
16.57190669694069,17.116571,.0701059606906611,Western Europe,coal
16.58423030087965,17.171858,.0703980167102252,Western Europe,coal
16.59655390481862,17.227135,.0706900727297892,Western Europe,coal
16.60887750875759,17.28228,.0709821287493568,Western Europe,coal
16.62120111269655,17.337418,.0712741847689209,Western Europe,coal
16.63352471663552,17.392553,.0715662407884849,Western Europe,coal
16.64584832057437,17.447689,.071858296808049,Western Europe,coal
16.65817192451334,17.502823,.0721503528276166,Western Europe,coal
16.67049552845231,17.557961,.0724424088471807,Western Europe,coal
16.68281913239127,17.613102,.0727344648667447,Western Europe,coal
16.69514273633024,17.668249,.0730265208863088,Western Europe,coal
16.70746634026928,17.723406,.0733185769058764,Western Europe,coal
16.92342394569823,17.777508,.0736052587374374,Western Europe,oil
17.13938155112919,17.831623,.0738919405689984,Western Europe,oil
17.35533915655833,17.88575,.0741786224005594,Western Europe,oil
17.57129676198929,17.939892,.0744653042321168,Western Europe,oil
17.78725436741843,17.994049,.0747519860636778,Western Europe,oil
18.00321197284939,18.048222,.0750386678952388,Western Europe,oil
18.21916957827852,18.102413,.0753253497267998,Western Europe,oil
18.43512718370948,18.156624,.0756120315583608,Western Europe,oil
