P,P_smooth,Q,region_name,fuel
44.64780384574844,44.888309,15.16310540329241,Former Soviet Union,coal
44.64790093862263,44.888905,15.16340538714702,Former Soviet Union,coal
44.64799803149683,44.8895,15.16370537100164,Former Soviet Union,coal
44.64809512437101,44.890095,15.16400535485625,Former Soviet Union,coal
44.6481922172452,44.89069,15.16430533871086,Former Soviet Union,coal
44.6482893101194,44.891285,15.16460532256548,Former Soviet Union,coal
44.64838640299358,44.89188,15.16490530642009,Former Soviet Union,coal
44.64848349586777,44.892475,15.16520529027471,Former Soviet Union,coal
44.64858058874196,44.89307,15.16550527412932,Former Soviet Union,coal
44.64867768161616,44.893661,15.16580525798394,Former Soviet Union,coal
44.64877477449035,44.894257,15.16610524183855,Former Soviet Union,coal
44.64887186736453,44.894852,15.16640522569316,Former Soviet Union,coal
44.64896896023873,44.895447,15.16670520954778,Former Soviet Union,coal
44.64906605311292,44.896042,15.16700519340239,Former Soviet Union,coal
44.6491631459871,44.896637,15.16730517725701,Former Soviet Union,coal
44.6492602388613,44.897232,15.16760516111162,Former Soviet Union,coal
44.64935733173549,44.897827,15.16790514496624,Former Soviet Union,coal
44.64945442460968,44.898422,15.16820512882085,Former Soviet Union,coal
44.64955151748386,44.899017,15.16850511267547,Former Soviet Union,coal
44.64964861035806,44.899612,15.16880509653008,Former Soviet Union,coal
44.64974570323225,44.900208,15.16910508038469,Former Soviet Union,coal
44.64984279610644,44.900806,15.16940506423931,Former Soviet Union,coal
44.64993988898063,44.901402,15.16970504809392,Former Soviet Union,coal
44.65003698185482,44.901997,15.17000503194854,Former Soviet Union,coal
44.65013407472901,44.902592,15.17030501580315,Former Soviet Union,coal
44.6502311676032,44.903187,15.17060499965777,Former Soviet Union,coal
44.65032826047739,44.903782,15.17090498351238,Former Soviet Union,coal
44.65042535335158,44.904377,15.17120496736699,Former Soviet Union,coal
44.65052244622577,44.904972,15.17150495122161,Former Soviet Union,coal
44.65061953909996,44.905567,15.17180493507622,Former Soviet Union,coal
44.65071663197415,44.906162,15.17210491893084,Former Soviet Union,coal
44.65081372484834,44.906757,15.17240490278545,Former Soviet Union,coal
44.65091081772253,44.907352,15.17270488664007,Former Soviet Union,coal
44.65100791059673,44.907948,15.17300487049468,Former Soviet Union,coal
44.65110500347091,44.908546,15.1733048543493,Former Soviet Union,coal
44.6512020963451,44.909142,15.17360483820391,Former Soviet Union,coal
44.65129918921929,44.909737,15.17390482205852,Former Soviet Union,coal
44.65139628209349,44.910332,15.17420480591314,Former Soviet Union,coal
44.65149337496767,44.910927,15.17450478976775,Former Soviet Union,coal
44.65159046784186,44.911522,15.17480477362237,Former Soviet Union,coal
44.65168756071606,44.912117,15.17510475747698,Former Soviet Union,coal
44.65178465359025,44.912712,15.1754047413316,Former Soviet Union,coal
44.65188174646443,44.913311,15.17570472518621,Former Soviet Union,coal
44.65197883933862,44.913906,15.17600470904082,Former Soviet Union,coal
44.65207593221282,44.914501,15.17630469289544,Former Soviet Union,coal
44.65217302508701,44.915096,15.17660467675005,Former Soviet Union,coal
44.65227011796119,44.915691,15.17690466060467,Former Soviet Union,coal
44.65236721083539,44.91629,15.17720464445928,Former Soviet Union,coal
44.65246430370958,44.916885,15.1775046283139,Former Soviet Union,coal
44.65256139658377,44.91748,15.17780461216851,Former Soviet Union,coal
44.65265848945796,44.918076,15.17810459602313,Former Soviet Union,coal
44.65275558233215,44.918671,15.17840457987774,Former Soviet Union,coal
44.65285267520634,44.91927,15.17870456373235,Former Soviet Union,coal
44.65294976808053,44.919865,15.17900454758697,Former Soviet Union,coal
44.65304686095472,44.92046,15.17930453144158,Former Soviet Union,coal
44.65314395382891,44.921055,15.1796045152962,Former Soviet Union,coal
44.6532410467031,44.92165,15.17990449915081,Former Soviet Union,coal
44.65333813957729,44.922249,15.18020448300543,Former Soviet Union,coal
44.65343523245148,44.922844,15.18050446686004,Former Soviet Union,coal
44.65353232532567,44.923439,15.18080445071466,Former Soviet Union,coal
44.65362941819986,44.924038,15.18110443456927,Former Soviet Union,coal
44.65372651107405,44.924633,15.18140441842388,Former Soviet Union,coal
44.65382360394824,44.925228,15.1817044022785,Former Soviet Union,coal
44.65392069682243,44.925823,15.18200438613311,Former Soviet Union,coal
44.65401778969662,44.926422,15.18230436998773,Former Soviet Union,coal
44.65411488257082,44.927017,15.18260435384234,Former Soviet Union,coal
44.654211975445,44.927612,15.18290433769696,Former Soviet Union,coal
44.65430906831919,44.928211,15.18320432155157,Former Soviet Union,coal
44.65440616119339,44.928806,15.18350430540618,Former Soviet Union,coal
44.65450325406758,44.929401,15.1838042892608,Former Soviet Union,coal
44.65460034694176,44.929996,15.18410427311541,Former Soviet Union,coal
44.65469743981595,44.930595,15.18440425697003,Former Soviet Union,coal
44.65479453269015,44.93119,15.18470424082464,Former Soviet Union,coal
44.65489162556434,44.931786,15.18500422467926,Former Soviet Union,coal
44.65498871843852,44.932384,15.18530420853387,Former Soviet Union,coal
44.65508581131272,44.93298,15.18560419238849,Former Soviet Union,coal
44.65518290418691,44.933578,15.1859041762431,Former Soviet Union,coal
44.6552799970611,44.934174,15.18620416009771,Former Soviet Union,coal
44.65537708993529,44.934769,15.18650414395233,Former Soviet Union,coal
44.65547418280948,44.935368,15.18680412780694,Former Soviet Union,coal
44.65557127568367,44.935963,15.18710411166156,Former Soviet Union,coal
44.65566836855786,44.936558,15.18740409551617,Former Soviet Union,coal
44.65576546143205,44.937157,15.18770407937079,Former Soviet Union,coal
44.65586255430624,44.937752,15.1880040632254,Former Soviet Union,coal
44.65595964718043,44.938351,15.18830404708001,Former Soviet Union,coal
44.65605674005462,44.938946,15.18860403093463,Former Soviet Union,coal
44.65615383292881,44.939541,15.18890401478924,Former Soviet Union,coal
44.656250925803,44.94014,15.18920399864386,Former Soviet Union,coal
44.65634801867719,44.940735,15.18950398249847,Former Soviet Union,coal
44.65644511155138,44.941334,15.18980396635309,Former Soviet Union,coal
44.65654220442557,44.941929,15.1901039502077,Former Soviet Union,coal
44.65663929729976,44.942528,15.19040393406231,Former Soviet Union,coal
44.65673639017395,44.943123,15.19070391791693,Former Soviet Union,coal
44.65683348304815,44.943722,15.19100390177154,Former Soviet Union,coal
44.65693057592233,44.944317,15.19130388562616,Former Soviet Union,coal
44.65702766879652,44.944912,15.19160386948077,Former Soviet Union,coal
44.65712476167072,44.945511,15.19190385333539,Former Soviet Union,coal
44.6572218545449,44.946106,15.19220383719,Former Soviet Union,coal
44.65731894741909,44.946705,15.19250382104462,Former Soviet Union,coal
44.65741604029328,44.9473,15.19280380489923,Former Soviet Union,coal
44.65751313316748,44.947899,15.19310378875384,Former Soviet Union,coal
44.65761022604167,44.948494,15.19340377260846,Former Soviet Union,coal
44.65770731891585,44.949093,15.19370375646307,Former Soviet Union,coal
44.65780441179005,44.949688,15.19400374031769,Former Soviet Union,coal
44.65790150466424,44.950287,15.1943037241723,Former Soviet Union,coal
44.65799859753842,44.950886,15.19460370802692,Former Soviet Union,coal
44.65809569041262,44.951481,15.19490369188153,Former Soviet Union,coal
44.65819278328681,44.95208,15.19520367573614,Former Soviet Union,coal
44.658289876161,44.952675,15.19550365959076,Former Soviet Union,coal
44.65838696903519,44.953274,15.19580364344537,Former Soviet Union,coal
44.65848406190938,44.953869,15.19610362729999,Former Soviet Union,coal
44.65858115478357,44.954468,15.1964036111546,Former Soviet Union,coal
44.65867824765776,44.955063,15.19670359500922,Former Soviet Union,coal
44.65877534053195,44.955662,15.19700357886383,Former Soviet Union,coal
44.65887243340614,44.956261,15.19730356271844,Former Soviet Union,coal
44.65896952628033,44.956856,15.19760354657306,Former Soviet Union,coal
44.65906661915452,44.957455,15.19790353042767,Former Soviet Union,coal
44.65916371202871,44.95805,15.19820351428229,Former Soviet Union,coal
44.6592608049029,44.958649,15.1985034981369,Former Soviet Union,coal
44.65935789777709,44.959248,15.19880348199152,Former Soviet Union,coal
44.65945499065128,44.959843,15.19910346584613,Former Soviet Union,coal
44.65955208352547,44.960442,15.19940344970074,Former Soviet Union,coal
44.65964917639966,44.961037,15.19970343355536,Former Soviet Union,coal
44.65974626927385,44.961636,15.20000341740997,Former Soviet Union,coal
44.65984336214805,44.962234,15.20030340126459,Former Soviet Union,coal
44.65994045502224,44.96283,15.2006033851192,Former Soviet Union,coal
44.66003754789642,44.963428,15.20090336897382,Former Soviet Union,coal
44.66013464077061,44.964027,15.20120335282843,Former Soviet Union,coal
44.66023173364481,44.964622,15.20150333668305,Former Soviet Union,coal
44.66032882651899,44.965221,15.20180332053766,Former Soviet Union,coal
44.66042591939318,44.96582,15.20210330439227,Former Soviet Union,coal
44.66052301226738,44.966415,15.20240328824689,Former Soviet Union,coal
44.66062010514157,44.967014,15.2027032721015,Former Soviet Union,coal
44.66071719801576,44.967613,15.20300325595612,Former Soviet Union,coal
44.66081429088995,44.968208,15.20330323981073,Former Soviet Union,coal
44.66091138376414,44.968807,15.20360322366535,Former Soviet Union,coal
44.66100847663833,44.969406,15.20390320751996,Former Soviet Union,coal
44.66110556951251,44.970005,15.20420319137457,Former Soviet Union,coal
44.66120266238671,44.9706,15.20450317522919,Former Soviet Union,coal
44.6612997552609,44.971199,15.2048031590838,Former Soviet Union,coal
44.66139684813509,44.971798,15.20510314293842,Former Soviet Union,coal
44.66149394100928,44.972397,15.20540312679303,Former Soviet Union,coal
44.66159103388347,44.972992,15.20570311064765,Former Soviet Union,coal
44.66168812675766,44.973591,15.20600309450226,Former Soviet Union,coal
44.66178521963185,44.97419,15.20630307835687,Former Soviet Union,coal
44.66188231250604,44.974789,15.20660306221149,Former Soviet Union,coal
44.66197940538023,44.975384,15.2069030460661,Former Soviet Union,coal
44.66207649825442,44.975983,15.20720302992072,Former Soviet Union,coal
44.66217359112861,44.976582,15.20750301377533,Former Soviet Union,coal
44.6622706840028,44.97718,15.20780299762995,Former Soviet Union,coal
44.66236777687699,44.977779,15.20810298148456,Former Soviet Union,coal
44.66246486975118,44.978374,15.20840296533918,Former Soviet Union,coal
44.66256196262538,44.978973,15.20870294919379,Former Soviet Union,coal
44.66265905549956,44.979572,15.2090029330484,Former Soviet Union,coal
44.66275614837375,44.980171,15.20930291690302,Former Soviet Union,coal
44.66285324124794,44.98077,15.20960290075763,Former Soviet Union,coal
44.66295033412214,44.981365,15.20990288461225,Former Soviet Union,coal
44.66304742699632,44.981964,15.21020286846686,Former Soviet Union,coal
44.66314451987051,44.982563,15.21050285232148,Former Soviet Union,coal
44.66324161274471,44.983162,15.21080283617609,Former Soviet Union,coal
44.6633387056189,44.983761,15.21110282003071,Former Soviet Union,coal
44.66343579849308,44.98436,15.21140280388532,Former Soviet Union,coal
44.66353289136728,44.984959,15.21170278773993,Former Soviet Union,coal
44.66362998424147,44.985554,15.21200277159455,Former Soviet Union,coal
44.66372707711566,44.986153,15.21230275544916,Former Soviet Union,coal
44.66382416998984,44.986752,15.21260273930378,Former Soviet Union,coal
44.66392126286404,44.98735,15.21290272315839,Former Soviet Union,coal
44.66401835573823,44.987949,15.21320270701301,Former Soviet Union,coal
44.66411544861242,44.988548,15.21350269086762,Former Soviet Union,coal
44.66421254148661,44.989147,15.21380267472223,Former Soviet Union,coal
44.6643096343608,44.989746,15.21410265857685,Former Soviet Union,coal
44.66440672723499,44.990345,15.21440264243146,Former Soviet Union,coal
44.66450382010918,44.990944,15.21470262628608,Former Soviet Union,coal
44.66460091298337,44.991539,15.21500261014069,Former Soviet Union,coal
44.66469800585756,44.992138,15.21530259399531,Former Soviet Union,coal
44.66479509873175,44.992737,15.21560257784992,Former Soviet Union,coal
44.66489219160594,44.993336,15.21590256170454,Former Soviet Union,coal
44.66498928448013,44.993935,15.21620254555915,Former Soviet Union,coal
44.66508637735432,44.994534,15.21650252941376,Former Soviet Union,coal
44.66518347022851,44.995132,15.21680251326838,Former Soviet Union,coal
44.66528056310271,44.995731,15.21710249712299,Former Soviet Union,coal
44.66537765597689,44.99633,15.21740248097761,Former Soviet Union,coal
44.66547474885108,44.996929,15.21770246483222,Former Soviet Union,coal
44.66557184172527,44.997528,15.21800244868684,Former Soviet Union,coal
44.66566893459947,44.998127,15.21830243254145,Former Soviet Union,coal
44.66576602747365,44.998726,15.21860241639606,Former Soviet Union,coal
44.66586312034784,44.999325,15.21890240025068,Former Soviet Union,coal
44.66596021322204,44.999924,15.21920238410529,Former Soviet Union,coal
44.66605730609623,45.000523,15.21950236795991,Former Soviet Union,coal
44.66615439897041,45.001122,15.21980235181452,Former Soviet Union,coal
44.6662514918446,45.00172,15.22010233566914,Former Soviet Union,coal
44.6663485847188,45.002319,15.22040231952375,Former Soviet Union,coal
44.66644567759299,45.002918,15.22070230337837,Former Soviet Union,coal
44.66654277046717,45.003517,15.22100228723298,Former Soviet Union,coal
44.66663986334137,45.004116,15.22130227108759,Former Soviet Union,coal
44.66673695621556,45.004719,15.22160225494221,Former Soviet Union,coal
44.66683404908975,45.005318,15.22190223879682,Former Soviet Union,coal
44.66693114196394,45.005917,15.22220222265144,Former Soviet Union,coal
44.66702823483813,45.006516,15.22250220650605,Former Soviet Union,coal
44.66712532771232,45.007114,15.22280219036067,Former Soviet Union,coal
44.66722242058651,45.007713,15.22310217421528,Former Soviet Union,coal
44.6673195134607,45.008312,15.22340215806989,Former Soviet Union,coal
44.66741660633489,45.008911,15.22370214192451,Former Soviet Union,coal
44.66751369920908,45.00951,15.22400212577912,Former Soviet Union,coal
44.66761079208327,45.010109,15.22430210963374,Former Soviet Union,coal
44.66770788495746,45.010708,15.22460209348835,Former Soviet Union,coal
44.66780497783165,45.011311,15.22490207734297,Former Soviet Union,coal
44.66790207070584,45.011909,15.22520206119758,Former Soviet Union,coal
44.66799916358003,45.012508,15.2255020450522,Former Soviet Union,coal
44.66809625645422,45.013107,15.22580202890681,Former Soviet Union,coal
44.66819334932841,45.013706,15.22610201276142,Former Soviet Union,coal
44.6682904422026,45.014305,15.22640199661604,Former Soviet Union,coal
44.66838753507679,45.014908,15.22670198047065,Former Soviet Union,coal
44.66848462795098,45.015507,15.22700196432527,Former Soviet Union,coal
44.66858172082517,45.016106,15.22730194817988,Former Soviet Union,coal
44.66867881369937,45.016705,15.2276019320345,Former Soviet Union,coal
44.66877590657356,45.017303,15.22790191588911,Former Soviet Union,coal
44.66887299944774,45.017902,15.22820189974372,Former Soviet Union,coal
44.66897009232193,45.018505,15.22850188359834,Former Soviet Union,coal
44.66906718519613,45.019104,15.22880186745295,Former Soviet Union,coal
44.66916427807031,45.019703,15.22910185130757,Former Soviet Union,coal
44.6692613709445,45.020302,15.22940183516218,Former Soviet Union,coal
44.6693584638187,45.020905,15.2297018190168,Former Soviet Union,coal
44.66945555669289,45.021503,15.23000180287141,Former Soviet Union,coal
44.66955264956708,45.022102,15.23030178672602,Former Soviet Union,coal
44.66964974244127,45.022701,15.23060177058064,Former Soviet Union,coal
44.66974683531546,45.0233,15.23090175443525,Former Soviet Union,coal
44.66984392818965,45.023903,15.23120173828987,Former Soviet Union,coal
44.66994102106383,45.024502,15.23150172214448,Former Soviet Union,coal
44.67003811393803,45.025101,15.2318017059991,Former Soviet Union,coal
44.67013520681222,45.025703,15.23210168985371,Former Soviet Union,coal
44.67023229968641,45.026302,15.23240167370832,Former Soviet Union,coal
44.6703293925606,45.026901,15.23270165756294,Former Soviet Union,coal
44.67042648543479,45.0275,15.23300164141755,Former Soviet Union,coal
44.67052357830898,45.028103,15.23330162527217,Former Soviet Union,coal
44.67062067118317,45.028702,15.23360160912678,Former Soviet Union,coal
44.67071776405736,45.029301,15.2339015929814,Former Soviet Union,coal
44.67081485693155,45.029903,15.23420157683601,Former Soviet Union,coal
44.67091194980574,45.030502,15.23450156069063,Former Soviet Union,coal
44.67100904267993,45.031101,15.23480154454524,Former Soviet Union,coal
44.67110613555413,45.031704,15.23510152839985,Former Soviet Union,coal
44.67120322842831,45.032303,15.23540151225447,Former Soviet Union,coal
44.6713003213025,45.032902,15.23570149610908,Former Soviet Union,coal
44.6713974141767,45.033504,15.2360014799637,Former Soviet Union,coal
44.67149450705088,45.034103,15.23630146381831,Former Soviet Union,coal
44.67159159992507,45.034702,15.23660144767293,Former Soviet Union,coal
44.67168869279926,45.035305,15.23690143152754,Former Soviet Union,coal
44.67178578567346,45.035904,15.23720141538215,Former Soviet Union,coal
44.67188287854765,45.036503,15.23750139923677,Former Soviet Union,coal
44.67197997142183,45.037106,15.23780138309138,Former Soviet Union,coal
44.67207706429603,45.037704,15.238101366946,Former Soviet Union,coal
44.67217415717022,45.038307,15.23840135080061,Former Soviet Union,coal
44.6722712500444,45.038906,15.23870133465523,Former Soviet Union,coal
44.6723683429186,45.039505,15.23900131850984,Former Soviet Union,coal
44.67246543579279,45.040108,15.23930130236445,Former Soviet Union,coal
44.67256252866698,45.040707,15.23960128621907,Former Soviet Union,coal
44.67265962154117,45.041309,15.23990127007368,Former Soviet Union,coal
44.67275671441536,45.041908,15.2402012539283,Former Soviet Union,coal
44.67285380728955,45.042511,15.24050123778291,Former Soviet Union,coal
44.67295090016374,45.04311,15.24080122163753,Former Soviet Union,coal
44.67304799303793,45.043713,15.24110120549214,Former Soviet Union,coal
44.67314508591212,45.044312,15.24140118934675,Former Soviet Union,coal
44.67324217878631,45.04491,15.24170117320137,Former Soviet Union,coal
44.6733392716605,45.045513,15.24200115705598,Former Soviet Union,coal
44.67343636453469,45.046112,15.2423011409106,Former Soviet Union,coal
44.67353345740888,45.046715,15.24260112476521,Former Soviet Union,coal
44.67363055028307,45.047314,15.24290110861983,Former Soviet Union,coal
44.67372764315726,45.047916,15.24320109247444,Former Soviet Union,coal
44.67382473603145,45.048515,15.24350107632906,Former Soviet Union,coal
44.67392182890564,45.049118,15.24380106018367,Former Soviet Union,coal
44.67401892177983,45.049717,15.24410104403828,Former Soviet Union,coal
44.67411601465403,45.05032,15.2444010278929,Former Soviet Union,coal
44.67421310752822,45.050919,15.24470101174751,Former Soviet Union,coal
44.6743102004024,45.051521,15.24500099560213,Former Soviet Union,coal
44.67440729327659,45.052124,15.24530097945674,Former Soviet Union,coal
44.67450438615079,45.052723,15.24560096331136,Former Soviet Union,coal
44.67460147902497,45.053326,15.24590094716597,Former Soviet Union,coal
44.67469857189916,45.053925,15.24620093102059,Former Soviet Union,coal
44.67479566477336,45.054527,15.2465009148752,Former Soviet Union,coal
44.67489275764755,45.055126,15.24680089872981,Former Soviet Union,coal
44.67498985052173,45.055729,15.24710088258443,Former Soviet Union,coal
44.67508694339593,45.056328,15.24740086643904,Former Soviet Union,coal
44.67518403627012,45.056931,15.24770085029366,Former Soviet Union,coal
44.67528112914431,45.057533,15.24800083414827,Former Soviet Union,coal
44.67537822201849,45.058132,15.24830081800289,Former Soviet Union,coal
44.67547531489269,45.058735,15.2486008018575,Former Soviet Union,coal
44.67557240776688,45.059334,15.24890078571211,Former Soviet Union,coal
44.67566950064107,45.059937,15.24920076956673,Former Soviet Union,coal
44.67576659351526,45.060539,15.24950075342134,Former Soviet Union,coal
44.67586368638945,45.061138,15.24980073727596,Former Soviet Union,coal
44.67596077926364,45.061741,15.25010072113057,Former Soviet Union,coal
44.67605787213783,45.062344,15.25040070498519,Former Soviet Union,coal
44.67615496501202,45.062943,15.2507006888398,Former Soviet Union,coal
44.67625205788621,45.063545,15.25100067269442,Former Soviet Union,coal
44.6763491507604,45.064148,15.25130065654903,Former Soviet Union,coal
44.67644624363459,45.064747,15.25160064040364,Former Soviet Union,coal
44.67654333650878,45.06535,15.25190062425826,Former Soviet Union,coal
44.67664042938297,45.065952,15.25220060811287,Former Soviet Union,coal
44.67673752225716,45.066551,15.25250059196749,Former Soviet Union,coal
44.67683461513136,45.067154,15.2528005758221,Former Soviet Union,coal
44.67693170800554,45.067757,15.25310055967672,Former Soviet Union,coal
44.67702880087973,45.068356,15.25340054353133,Former Soviet Union,coal
44.67712589375392,45.068958,15.25370052738594,Former Soviet Union,coal
44.67722298662812,45.069561,15.25400051124056,Former Soviet Union,coal
44.6773200795023,45.07016,15.25430049509517,Former Soviet Union,coal
44.67741717237649,45.070763,15.25460047894979,Former Soviet Union,coal
44.67751426525069,45.071365,15.2549004628044,Former Soviet Union,coal
44.67761135812488,45.071968,15.25520044665902,Former Soviet Union,coal
44.67770845099906,45.072567,15.25550043051363,Former Soviet Union,coal
44.67780554387326,45.07317,15.25580041436825,Former Soviet Union,coal
44.67790263674745,45.073772,15.25610039822286,Former Soviet Union,coal
44.67799972962164,45.074375,15.25640038207747,Former Soviet Union,coal
44.67809682249582,45.074974,15.25670036593209,Former Soviet Union,coal
44.67819391537002,45.075577,15.2570003497867,Former Soviet Union,coal
44.67829100824421,45.07618,15.25730033364132,Former Soviet Union,coal
44.6783881011184,45.076782,15.25760031749593,Former Soviet Union,coal
44.67848519399259,45.077385,15.25790030135055,Former Soviet Union,coal
44.67858228686678,45.077984,15.25820028520516,Former Soviet Union,coal
44.67867937974097,45.078587,15.25850026905978,Former Soviet Union,coal
44.67877647261516,45.079189,15.25880025291439,Former Soviet Union,coal
44.67887356548935,45.079792,15.259100236769,Former Soviet Union,coal
44.67897065836354,45.080395,15.25940022062362,Former Soviet Union,coal
44.67906775123773,45.080994,15.25970020447823,Former Soviet Union,coal
44.67916484411192,45.081596,15.26000018833285,Former Soviet Union,coal
44.67926193698611,45.082199,15.26030017218746,Former Soviet Union,coal
44.6793590298603,45.082802,15.26060015604208,Former Soviet Union,coal
44.67945612273449,45.083405,15.26090013989669,Former Soviet Union,coal
44.67955321560868,45.084007,15.2612001237513,Former Soviet Union,coal
44.67965030848287,45.08461,15.26150010760592,Former Soviet Union,coal
44.67974740135706,45.085209,15.26180009146053,Former Soviet Union,coal
44.67984449423125,45.085812,15.26210007531515,Former Soviet Union,coal
44.67994158710545,45.086414,15.26240005916976,Former Soviet Union,coal
44.68003867997963,45.087017,15.26270004302438,Former Soviet Union,coal
44.68013577285382,45.08762,15.26300002687899,Former Soviet Union,coal
44.68023286572802,45.088223,15.2633000107336,Former Soviet Union,coal
44.68032995860221,45.088825,15.26359999458822,Former Soviet Union,coal
44.68042705147639,45.089428,15.26389997844283,Former Soviet Union,coal
44.68052414435058,45.090031,15.26419996229745,Former Soviet Union,coal
44.68062123722478,45.09063,15.26449994615206,Former Soviet Union,coal
44.68071833009897,45.091232,15.26479993000668,Former Soviet Union,coal
44.68081542297315,45.091835,15.26509991386129,Former Soviet Union,coal
44.68091251584735,45.092438,15.2653998977159,Former Soviet Union,coal
44.68100960872154,45.09304,15.26569988157052,Former Soviet Union,coal
44.68110670159572,45.093643,15.26599986542513,Former Soviet Union,coal
44.68120379446992,45.094246,15.26629984927975,Former Soviet Union,coal
44.68130088734411,45.094849,15.26659983313436,Former Soviet Union,coal
44.6813979802183,45.095451,15.26689981698898,Former Soviet Union,coal
44.68149507309249,45.096054,15.26719980084359,Former Soviet Union,coal
44.68159216596668,45.096657,15.26749978469821,Former Soviet Union,coal
44.68168925884087,45.09726,15.26779976855282,Former Soviet Union,coal
44.68178635171506,45.097862,15.26809975240743,Former Soviet Union,coal
44.68188344458925,45.098465,15.26839973626205,Former Soviet Union,coal
44.68198053746344,45.099068,15.26869972011666,Former Soviet Union,coal
44.68207763033763,45.09967,15.26899970397128,Former Soviet Union,coal
44.68217472321182,45.100273,15.26929968782589,Former Soviet Union,coal
44.68227181608601,45.100876,15.26959967168051,Former Soviet Union,coal
44.6823689089602,45.101479,15.26989965553512,Former Soviet Union,coal
44.68246600183439,45.102081,15.27019963938973,Former Soviet Union,coal
44.68256309470858,45.102684,15.27049962324435,Former Soviet Union,coal
44.68266018758277,45.103287,15.27079960709896,Former Soviet Union,coal
44.68275728045696,45.103889,15.27109959095358,Former Soviet Union,coal
44.68285437333115,45.104492,15.27139957480819,Former Soviet Union,coal
44.68295146620535,45.105095,15.27169955866281,Former Soviet Union,coal
44.68304855907954,45.105701,15.27199954251742,Former Soviet Union,coal
44.68314565195372,45.106304,15.27229952637203,Former Soviet Union,coal
44.68324274482791,45.106907,15.27259951022665,Former Soviet Union,coal
44.68333983770211,45.10751,15.27289949408126,Former Soviet Union,coal
44.68343693057629,45.108112,15.27319947793588,Former Soviet Union,coal
44.68353402345048,45.108715,15.27349946179049,Former Soviet Union,coal
44.68363111632468,45.109318,15.27379944564511,Former Soviet Union,coal
44.68372820919887,45.109921,15.27409942949972,Former Soviet Union,coal
44.68382530207306,45.110523,15.27439941335433,Former Soviet Union,coal
44.68392239494725,45.111126,15.27469939720895,Former Soviet Union,coal
44.68401948782144,45.111732,15.27499938106356,Former Soviet Union,coal
44.68411658069563,45.112335,15.27529936491818,Former Soviet Union,coal
44.68421367356981,45.112938,15.27559934877279,Former Soviet Union,coal
44.68431076644401,45.113541,15.27589933262741,Former Soviet Union,coal
44.6844078593182,45.114143,15.27619931648202,Former Soviet Union,coal
44.68450495219239,45.114746,15.27649930033664,Former Soviet Union,coal
44.68460204506658,45.115353,15.27679928419125,Former Soviet Union,coal
44.68469913794077,45.115955,15.27709926804586,Former Soviet Union,coal
44.68479623081496,45.116558,15.27739925190048,Former Soviet Union,coal
44.68489332368915,45.117161,15.27769923575509,Former Soviet Union,coal
44.68499041656334,45.117764,15.27799921960971,Former Soviet Union,coal
44.68508750943753,45.11837,15.27829920346432,Former Soviet Union,coal
44.68518460231172,45.118973,15.27859918731894,Former Soviet Union,coal
44.68528169518591,45.119576,15.27889917117355,Former Soviet Union,coal
44.68537878806011,45.120178,15.27919915502816,Former Soviet Union,coal
44.68547588093429,45.120781,15.27949913888278,Former Soviet Union,coal
44.68557297380848,45.121387,15.27979912273739,Former Soviet Union,coal
44.68567006668268,45.12199,15.28009910659201,Former Soviet Union,coal
44.68576715955686,45.122593,15.28039909044662,Former Soviet Union,coal
44.68586425243105,45.123196,15.28069907430124,Former Soviet Union,coal
44.68596134530524,45.123802,15.28099905815585,Former Soviet Union,coal
44.68605843817944,45.124405,15.28129904201047,Former Soviet Union,coal
44.68615553105363,45.125008,15.28159902586508,Former Soviet Union,coal
44.68625262392781,45.12561,15.28189900971969,Former Soviet Union,coal
44.68634971680201,45.126217,15.28219899357431,Former Soviet Union,coal
44.6864468096762,45.12682,15.28249897742892,Former Soviet Union,coal
44.68654390255038,45.127422,15.28279896128354,Former Soviet Union,coal
44.68664099542458,45.128029,15.28309894513815,Former Soviet Union,coal
44.68673808829877,45.128632,15.28339892899277,Former Soviet Union,coal
44.68683518117296,45.129234,15.28369891284738,Former Soviet Union,coal
44.68693227404715,45.129841,15.28399889670199,Former Soviet Union,coal
44.68702936692134,45.130444,15.28429888055661,Former Soviet Union,coal
44.68712645979553,45.131046,15.28459886441122,Former Soviet Union,coal
44.68722355266972,45.131653,15.28489884826584,Former Soviet Union,coal
44.68732064554391,45.132256,15.28519883212045,Former Soviet Union,coal
44.6874177384181,45.132858,15.28549881597507,Former Soviet Union,coal
44.68751483129229,45.133465,15.28579879982968,Former Soviet Union,coal
44.68761192416648,45.134068,15.2860987836843,Former Soviet Union,coal
44.68770901704067,45.13467,15.28639876753891,Former Soviet Union,coal
44.68780610991486,45.135277,15.28669875139352,Former Soviet Union,coal
44.68790320278905,45.13588,15.28699873524814,Former Soviet Union,coal
44.68800029566324,45.136482,15.28729871910275,Former Soviet Union,coal
44.68809738853743,45.137089,15.28759870295737,Former Soviet Union,coal
44.68819448141162,45.137691,15.28789868681198,Former Soviet Union,coal
44.68829157428581,45.138298,15.2881986706666,Former Soviet Union,coal
44.68838866716001,45.138901,15.28849865452121,Former Soviet Union,coal
44.68848576003419,45.139503,15.28879863837582,Former Soviet Union,coal
44.68858285290838,45.14011,15.28909862223044,Former Soviet Union,coal
44.68867994578257,45.140713,15.28939860608505,Former Soviet Union,coal
44.68877703865677,45.141319,15.28969858993967,Former Soviet Union,coal
